vrai_hop;rmdc;rdrg;SI;ATC1;Nfarm;Sum;p5;p25;p50;p75;p95
0;15;635;1;A;3;13.72;2.38;2.38;2.49;8.85;8.85
0;15;635;1;B;9;84.35;3.14;5.95;7.85;11.18;21.82
0;15;635;1;C;1;0.68;0.68;0.68;0.68;0.68;0.68
0;15;635;1;D;1;1.68;1.68;1.68;1.68;1.68;1.68
0;15;635;1;J;7;127.55;5.58;8.73;18.86;23.46;30.37
0;15;635;1;N;1;2.07;2.07;2.07;2.07;2.07;2.07
0;15;635;1;R;2;2.38;0.44;0.44;1.19;1.94;1.94
0;15;635;1;S;4;4.89;0.87;0.89;0.94;1.55;2.14
0;15;635;1;V;4;16.62;2.03;2.04;2.09;6.27;10.4
0;15;635;2;A;3;7.16;1.58;1.58;2.26;3.32;3.32
0;15;635;2;B;10;213.64;4.71;5.54;12.59;29.83;84.27
0;15;635;2;C;1;20.07;20.07;20.07;20.07;20.07;20.07
0;15;635;2;D;1;8.72;8.72;8.72;8.72;8.72;8.72
0;15;635;2;J;10;725.44;2;10.27;18.35;33.44;496.5
0;15;635;2;M;1;0.56;0.56;0.56;0.56;0.56;0.56
0;15;635;2;N;1;15.6;15.6;15.6;15.6;15.6;15.6
0;15;635;2;R;3;21.08;0.44;0.44;1.33;19.31;19.31
0;15;635;2;V;3;12.8;2.14;2.14;4.26;6.4;6.4
0;15;635;3;A;1;4.8;4.8;4.8;4.8;4.8;4.8
0;15;635;3;B;9;421.17;3.14;9.06;26.49;50.17;143.59
0;15;635;3;C;1;15;15;15;15;15;15
0;15;635;3;D;1;1.68;1.68;1.68;1.68;1.68;1.68
0;15;635;3;H;3;38.76;2.13;2.13;4.26;32.37;32.37
0;15;635;3;J;7;123.45;10.22;10.56;12.13;18.46;45.78
0;15;635;3;N;5;10.87;1.61;1.9;1.95;2.07;3.34
0;15;635;3;R;4;951.63;0.97;3.85;7.48;471.96;935.69
0;15;635;3;S;2;4.28;2.14;2.14;2.14;2.14;2.14
0;15;635;3;V;7;27.98;2.03;2.03;2.05;5.49;9.15
0;15;635;4;A;3;28.44;0.83;0.83;12.67;14.94;14.94
0;15;635;4;B;5;875.11;6.21;143.2;166.62;279.32;279.76
0;15;635;4;C;4;79.28;6.51;9.45;17.44;30.18;37.89
0;15;635;4;H;1;2.16;2.16;2.16;2.16;2.16;2.16
0;15;635;4;J;5;232.48;3.06;5.54;27.67;90.43;105.78
0;15;635;4;N;3;21.48;4.39;4.39;4.56;12.53;12.53
0;15;635;4;R;2;928.8;2.92;2.92;464.4;925.88;925.88
0;15;635;4;S;1;1.82;1.82;1.82;1.82;1.82;1.82
0;15;635;4;V;4;43.94;1.44;5.7;13.1;16.27;16.3
0;15;636;1;A;3;11.19;2.26;2.26;2.83;6.1;6.1
0;15;636;1;B;68;884.02;1.24;1.57;4.65;16.22;49.63
0;15;636;1;D;7;20.21;1.68;1.68;3.35;3.52;3.73
0;15;636;1;H;1;2.13;2.13;2.13;2.13;2.13;2.13
0;15;636;1;J;87;6155.88;2.88;15.57;28.56;60.68;242.5
0;15;636;1;N;5;18.73;0.43;2.07;3.15;3.58;9.5
0;15;636;1;P;1;59.12;59.12;59.12;59.12;59.12;59.12
0;15;636;1;R;1;2.32;2.32;2.32;2.32;2.32;2.32
0;15;636;1;S;5;14.21;0.97;2.14;3.7;3.7;3.7
0;15;636;1;V;9;175.92;1.28;2.03;2.56;11.68;78.18
0;15;636;2;A;14;65.26;0.23;2.51;3.3;6.55;16.85
0;15;636;2;B;86;1809.13;1.21;3.4;13.77;24.94;75.69
0;15;636;2;C;5;22.19;0.34;0.68;1.85;2.46;16.86
0;15;636;2;D;3;9.44;1.68;1.68;2.73;5.03;5.03
0;15;636;2;H;1;8.92;8.92;8.92;8.92;8.92;8.92
0;15;636;2;J;96;4971.19;3.68;10.69;20.39;44.66;233.66
0;15;636;2;N;13;100.95;0.79;1.58;2.36;3.94;58.26
0;15;636;2;R;2;16.96;2.21;2.21;8.48;14.75;14.75
0;15;636;2;S;13;45.76;0.97;2.24;3.7;3.7;8.83
0;15;636;2;V;23;267.43;1.28;2.03;2.05;7.64;74.85
0;15;636;3;A;14;82.28;0.79;2.38;4.04;6.86;22.72
0;15;636;3;B;52;1532.66;1.24;7.37;14.08;43.83;112.07
0;15;636;3;C;2;178.63;5.89;5.89;89.31;172.74;172.74
0;15;636;3;D;4;10.08;1.68;1.68;2.52;3.36;3.36
0;15;636;3;H;4;13.63;1.15;1.15;1.64;5.66;9.2
0;15;636;3;J;51;4234.24;7.54;14.06;25.72;58.27;808.44
0;15;636;3;M;1;0.8;0.8;0.8;0.8;0.8;0.8
0;15;636;3;N;13;66.9;0.73;1.95;3.15;5.39;14.46
0;15;636;3;R;5;1892.28;0.18;10.56;14.78;15.04;1851.72
0;15;636;3;S;4;7.39;0.97;1.55;2.14;2.14;2.14
0;15;636;3;V;20;170.85;1.93;2.03;5.55;8.1;41.86
0;15;636;4;A;11;212.21;0.79;8.7;14.26;32.58;52.13
0;15;636;4;B;22;2398.1;4.71;14.01;103.01;149.2;254.96
0;15;636;4;C;7;151.35;11.24;16.71;18.1;19.56;50.92
0;15;636;4;D;3;6.71;1.68;1.68;1.68;3.35;3.35
0;15;636;4;H;3;26.3;4.26;4.26;9.08;12.96;12.96
0;15;636;4;J;22;2312.67;9.73;18.24;61.52;156.76;244.52
0;15;636;4;M;3;26.87;0.8;0.8;0.84;25.23;25.23
0;15;636;4;N;11;71.85;2.99;4.56;6.09;7.88;10.48
0;15;636;4;R;2;1388.79;462.93;462.93;694.39;925.86;925.86
0;15;636;4;S;4;7.17;0.97;1.39;1.98;2.19;2.24
0;15;636;4;V;12;113.05;2.03;3.05;7.97;11.21;31.68
0;15;637;1;A;66;319.73;0.71;3.43;3.43;6.55;13.1
0;15;637;1;B;168;1559.07;1.21;2.26;4.99;11.52;32.62
0;15;637;1;C;4;27.78;0.16;3.83;8.19;10.06;11.24
0;15;637;1;D;4;8.24;1.68;1.68;2;2.44;2.55
0;15;637;1;G;1;1.28;1.28;1.28;1.28;1.28;1.28
0;15;637;1;H;6;35.29;0.11;2.03;2.17;12.96;15.85
0;15;637;1;J;105;6209.83;4.22;14.64;33.48;77.16;168.85
0;15;637;1;M;1;0.28;0.28;0.28;0.28;0.28;0.28
0;15;637;1;N;19;137.33;0.43;1.58;3.7;4.73;40.78
0;15;637;1;R;122;1421.04;1.32;3.32;6.6;13.72;43.93
0;15;637;1;S;58;154.16;0.97;2.14;2.24;2.87;5.84
0;15;637;1;V;32;532.07;2.03;2.05;8.64;18.59;73.57
0;15;637;2;A;60;416.91;0.64;3.43;6.55;9.3;15.39
0;15;637;2;B;144;1862.6;1.21;2.22;6.5;16.93;51.3
0;15;637;2;C;9;363.53;0.55;1.42;9.31;38.35;246.96
0;15;637;2;D;5;19.51;1.68;2.73;3.36;5.03;6.71
0;15;637;2;G;1;1.28;1.28;1.28;1.28;1.28;1.28
0;15;637;2;H;9;111;0.04;2.13;6.39;10.29;50.15
0;15;637;2;J;121;6461.87;2.53;9.07;32;77.87;162.74
0;15;637;2;M;2;1.67;0.42;0.42;0.83;1.25;1.25
0;15;637;2;N;19;286.89;0.43;0.79;2.07;16.4;128.78
0;15;637;2;P;1;14.78;14.78;14.78;14.78;14.78;14.78
0;15;637;2;R;96;3356.21;1.32;4.22;7.71;17.93;54.06
0;15;637;2;S;48;133.11;0.97;2.14;2.24;3.09;6.12
0;15;637;2;V;27;249.98;2.03;2.03;4.06;15.17;25.65
0;15;637;3;A;20;143.6;0.68;2.94;3.6;6.55;36.4
0;15;637;3;B;103;3921.41;1.36;4.71;11.2;41.04;126.9
0;15;637;3;C;10;227.06;0.68;1.35;5.5;15.93;164.64
0;15;637;3;D;15;43.59;1.68;1.68;1.93;3.72;5.99
0;15;637;3;H;9;128.04;2.13;2.23;2.23;8.4;82.65
0;15;637;3;J;88;7240.71;4.27;20.05;43.8;108.9;312.19
0;15;637;3;M;6;38.91;0.8;1.61;6.79;9.34;13.58
0;15;637;3;N;39;590.56;0.43;1.64;3.35;8.67;71.69
0;15;637;3;R;43;616.69;1.85;4.7;7.47;15.52;50.51
0;15;637;3;S;15;42.93;0.97;2.14;2.14;3.7;5.84
0;15;637;3;V;31;434.31;2.03;2.03;6.67;10.25;73.57
0;15;637;4;A;4;24.96;4.75;5.22;5.75;7.26;8.71
0;15;637;4;B;13;727.25;6.72;13.93;42.82;69.86;169.97
0;15;637;4;C;3;90.3;0.34;0.34;2.02;87.94;87.94
0;15;637;4;D;1;1.68;1.68;1.68;1.68;1.68;1.68
0;15;637;4;H;4;62.52;2.13;3.19;5.35;28.06;49.68
0;15;637;4;J;10;1216.68;15.12;38.63;90.81;183.63;368.79
0;15;637;4;M;2;12.26;2.92;2.92;6.13;9.34;9.34
0;15;637;4;N;8;163.92;0.27;5.39;11.04;21.26;88.26
0;15;637;4;R;1;3.14;3.14;3.14;3.14;3.14;3.14
0;15;637;4;S;3;5.78;1.82;1.82;1.82;2.14;2.14
0;15;637;4;V;10;228.06;1.39;2.03;7.27;43.43;78.76
0;15;638;1;A;51;212;0.05;3.43;3.43;6.1;9.98
0;15;638;1;B;235;2625.3;1.21;2.75;5.81;14.02;34.12
0;15;638;1;C;2;0.72;0.35;0.35;0.36;0.37;0.37
0;15;638;1;D;12;35.02;1.68;1.68;2.73;3.44;6.12
0;15;638;1;G;2;7.27;1.34;1.34;3.63;5.93;5.93
0;15;638;1;H;2;28.99;3.43;3.43;14.49;25.56;25.56
0;15;638;1;J;112;5434.23;2.53;12.86;28.49;56.35;187.44
0;15;638;1;M;3;6.21;0.12;0.12;1.24;4.85;4.85
0;15;638;1;N;27;237.36;0.43;0.86;1.95;11.65;29.92
0;15;638;1;P;1;14.78;14.78;14.78;14.78;14.78;14.78
0;15;638;1;R;18;151.58;0.44;2.03;7.23;13.93;21.75
0;15;638;1;S;58;171.48;0.97;2.14;2.24;3.7;5.84
0;15;638;1;V;19;248.81;2.03;2.03;4.06;20.44;60.93
0;15;638;2;A;40;202.72;0.79;3.43;3.86;6.55;11.12
0;15;638;2;B;111;1845.9;1.2;2.4;5.46;17.1;58.8
0;15;638;2;C;4;25.53;2.36;3.37;5;9.39;13.16
0;15;638;2;D;7;16.26;1.68;1.68;2.73;2.82;2.94
0;15;638;2;H;4;59.95;2.13;5.32;10.65;24.65;36.52
0;15;638;2;J;70;3316.65;1.76;11.91;23.87;63.19;136.93
0;15;638;2;M;1;0.41;0.41;0.41;0.41;0.41;0.41
0;15;638;2;N;7;35.36;1.09;2.07;2.32;6.2;17.48
0;15;638;2;R;29;1539.24;0.79;1.85;4.71;6.6;58.31
0;15;638;2;S;35;93.7;0.87;2.14;2.14;3.7;5.24
0;15;638;2;V;17;158.78;1.39;4.06;7.64;14.21;41.11
0;15;638;3;A;7;52.52;3.43;3.43;6.66;12.36;12.8
0;15;638;3;B;26;1098.68;1.21;4.71;13.68;87.4;176.8
0;15;638;3;C;4;230.48;0.71;1.08;11.03;114.16;207.7
0;15;638;3;D;3;23.68;1.68;1.68;3.36;18.64;18.64
0;15;638;3;H;1;6.39;6.39;6.39;6.39;6.39;6.39
0;15;638;3;J;22;1724.24;2.85;6.13;41.36;122.23;196.27
0;15;638;3;N;5;62.25;0.79;0.82;1.64;4.13;54.87
0;15;638;3;R;8;105.68;0.44;2.44;10.32;17.53;44.65
0;15;638;3;S;9;23.81;0.97;2.14;2.14;2.87;5.01
0;15;638;3;V;9;92.65;2.03;4.06;10.98;14.21;20.44
0;15;638;4;A;3;100.05;2.48;2.48;41.31;56.26;56.26
0;15;638;4;B;6;1401.36;77.79;156.29;232.92;344.98;356.45
0;15;638;4;C;3;45.18;7.66;7.66;14.9;22.62;22.62
0;15;638;4;D;1;270.05;270.05;270.05;270.05;270.05;270.05
0;15;638;4;H;2;37.65;4.26;4.26;18.82;33.39;33.39
0;15;638;4;J;6;1620.6;21.24;84.62;133.79;378.37;868.78
0;15;638;4;M;1;43.73;43.73;43.73;43.73;43.73;43.73
0;15;638;4;N;6;314.06;0.82;1.64;3.79;57.82;246.2
0;15;638;4;R;2;1325.71;2.11;2.11;662.85;1323.6;1323.6
0;15;638;4;S;2;3.25;1.01;1.01;1.62;2.24;2.24
0;15;638;4;V;5;25.8;1.83;2.03;2.74;3.47;15.73
0;15;639;1;A;5;23.1;0.68;0.79;5.81;6.55;9.27
0;15;639;1;B;35;567.94;1.57;3.37;7.49;34.12;57.76
0;15;639;1;C;1;2.46;2.46;2.46;2.46;2.46;2.46
0;15;639;1;D;4;9.27;1.68;1.68;2.11;2.95;3.36
0;15;639;1;J;20;560.5;4.21;11.55;20.37;39.17;83.51
0;15;639;1;P;1;29.56;29.56;29.56;29.56;29.56;29.56
0;15;639;1;R;1;0.44;0.44;0.44;0.44;0.44;0.44
0;15;639;1;S;5;22.75;2.14;2.14;4.28;4.95;9.24
0;15;639;1;V;14;46.26;1.28;2.03;2.03;2.14;20.44
0;15;639;2;A;26;116.05;0.68;1.58;1.66;6.86;19.55
0;15;639;2;B;71;1351.64;1.57;3.14;7.59;16.86;74.3
0;15;639;2;C;11;80.25;0.33;0.59;6.69;11.24;16.88
0;15;639;2;D;2;8.39;3.36;3.36;4.19;5.03;5.03
0;15;639;2;H;4;56.88;2.13;5.32;10.65;23.11;33.45
0;15;639;2;J;32;1209.62;1.41;11.15;14.12;29.59;200.69
0;15;639;2;N;4;22.19;1.08;1.12;1.85;9.97;17.41
0;15;639;2;R;3;465.09;0.66;0.66;1.5;462.93;462.93
0;15;639;2;S;9;12.61;0.82;0.87;0.97;2.14;2.87
0;15;639;2;V;13;54.41;2.03;2.03;2.56;4.28;18.27
0;15;639;3;A;7;23.65;0.79;0.83;2.37;4.8;9.13
0;15;639;3;B;32;1365.36;2.71;6.84;16.04;69.61;171.87
0;15;639;3;C;9;95.83;0.34;3.85;8.84;15.49;28.1
0;15;639;3;D;4;9.27;1.68;1.68;2.11;2.95;3.36
0;15;639;3;H;3;36.81;4.46;4.46;8.92;23.43;23.43
0;15;639;3;J;17;912.51;0.5;8.25;16.5;39.14;461.84
0;15;639;3;M;2;2.45;0.84;0.84;1.22;1.61;1.61
0;15;639;3;N;10;131.73;0.38;1.16;2.26;8.42;86.08
0;15;639;3;P;1;73.9;73.9;73.9;73.9;73.9;73.9
0;15;639;3;R;1;925.86;925.86;925.86;925.86;925.86;925.86
0;15;639;3;S;3;10.32;2.14;2.14;3.7;4.48;4.48
0;15;639;3;V;14;303.1;1.28;2.03;6.52;15.36;147.14
0;15;639;4;A;5;122.78;12.45;19.55;19.55;32.13;39.1
0;15;639;4;B;16;1226.29;6.63;15.22;44.42;142.17;241.27
0;15;639;4;C;2;28.44;10.4;10.4;14.22;18.04;18.04
0;15;639;4;D;2;7.42;3.52;3.52;3.71;3.9;3.9
0;15;639;4;H;2;20.39;2.13;2.13;10.19;18.26;18.26
0;15;639;4;J;9;1278.22;0.48;9.69;12.06;107.04;963.78
0;15;639;4;M;2;5.11;0.29;0.29;2.55;4.82;4.82
0;15;639;4;N;8;57.49;0.73;2.07;3.17;6.39;33.49
0;15;639;4;P;1;14.78;14.78;14.78;14.78;14.78;14.78
0;15;639;4;R;1;1851.72;1851.72;1851.72;1851.72;1851.72;1851.72
0;15;639;4;V;13;56.45;1.39;2.03;2.14;4.1;20.13
0;15;640;1;A;4;15.58;2.38;2.9;3.43;4.88;6.34
0;15;640;1;B;45;821.9;1.57;1.73;5.92;14.51;108.26
0;15;640;1;J;34;646.69;3.41;6.99;10.79;17.12;125.04
0;15;640;1;M;1;0.9;0.9;0.9;0.9;0.9;0.9
0;15;640;1;N;6;20.29;0.73;1.46;4.03;4.13;5.9
0;15;640;1;R;3;1392.49;0.71;0.71;2.99;1388.79;1388.79
0;15;640;1;S;8;16.81;0.87;1.52;2.14;2.87;2.87
0;15;640;1;V;14;136.52;2.03;2.05;3.9;10.4;40.83
0;15;640;2;A;5;8.9;0.68;0.68;0.79;3.32;3.43
0;15;640;2;B;80;1036.16;1.57;1.73;5.92;15.75;57.83
0;15;640;2;C;3;19.34;0.68;0.68;7.52;11.14;11.14
0;15;640;2;D;5;8.4;1.68;1.68;1.68;1.68;1.68
0;15;640;2;J;44;2253.07;3.88;7.77;12.08;19.34;341.95
0;15;640;2;N;3;8.53;0.27;0.27;4.13;4.13;4.13
0;15;640;2;S;8;10.81;0.87;0.87;0.89;2.14;2.14
0;15;640;2;V;17;46.62;1.44;2.03;2.14;2.6;8.56
0;15;640;3;A;4;4.52;0.68;0.73;1.13;1.52;1.58
0;15;640;3;B;49;765.7;1.57;1.6;7.52;24.59;62.57
0;15;640;3;C;2;12.68;1.73;1.73;6.34;10.95;10.95
0;15;640;3;D;4;8.56;1.68;1.68;1.68;2.6;3.52
0;15;640;3;H;1;2.13;2.13;2.13;2.13;2.13;2.13
0;15;640;3;J;26;699.18;5.11;10.21;15.55;21.38;45.54
0;15;640;3;S;3;6.85;1.01;1.01;2.14;3.7;3.7
0;15;640;3;V;12;54.32;2.03;2.04;3.13;6.09;13
0;16;650;1;A;77;592.39;0.47;1.86;4.75;9.6;18.37
0;16;650;1;B;99;6498.4;15.77;32.02;47.19;77.69;202.07
0;16;650;1;C;21;77.07;0.44;0.44;1.66;3.87;13.39
0;16;650;1;D;1;1.69;1.69;1.69;1.69;1.69;1.69
0;16;650;1;G;2;1.82;0.29;0.29;0.91;1.53;1.53
0;16;650;1;H;34;4992.11;1.34;4.54;10.9;23.9;1503.36
0;16;650;1;J;68;56969.93;2.43;4.88;11.06;38.96;6415.1
0;16;650;1;L;1;16.8;16.8;16.8;16.8;16.8;16.8
0;16;650;1;M;94;1105.17;2.16;6.02;9.34;14;28.76
0;16;650;1;N;99;5897.97;21.57;36.04;51.69;73.73;124.41
0;16;650;1;R;21;118.69;0.44;0.87;4.24;6.54;12.77
0;16;650;1;V;25;1502.64;4.43;45.5;55.96;83.92;97.91
0;16;650;2;A;74;1344.27;0.79;4.64;11.39;21.18;47.9
0;16;650;2;B;84;9268.6;28.72;49.14;75.36;125.71;399.17
0;16;650;2;C;40;184.05;0.39;0.6;1.66;5.05;25.69
0;16;650;2;D;4;15.39;2.55;2.82;3.36;4.87;6.12
0;16;650;2;G;4;1768.12;0.9;1.11;9.53;882.94;1748.16
0;16;650;2;H;34;4262.1;2.16;4.54;17.86;56.13;594.29
0;16;650;2;J;70;103160.92;2.86;7.05;26.74;751.84;8799.66
0;16;650;2;L;2;6192.75;2.2;2.2;3096.37;6190.55;6190.55
0;16;650;2;M;77;965.24;4.11;7.91;10.2;14.19;30.92
0;16;650;2;N;84;6163.14;28.09;49.6;69.39;89.02;137.88
0;16;650;2;R;24;252.07;0.46;2.85;5.68;18.34;29.37
0;16;650;2;S;1;2.14;2.14;2.14;2.14;2.14;2.14
0;16;650;2;V;29;2345.91;2.19;43.43;82.56;93.05;167.9
0;16;650;3;A;41;711.56;1.86;5.61;11.82;20.7;54.38
0;16;650;3;B;44;10693.73;26.59;67.06;138.72;303.05;1001.71
0;16;650;3;C;25;981.4;0.42;1.86;7.47;27.2;224.04
0;16;650;3;D;2;84.11;2.75;2.75;42.05;81.36;81.36
0;16;650;3;H;21;5204.92;3.43;9.57;21.27;89.97;918.03
0;16;650;3;J;41;19658.14;4.86;7.18;31.72;253.56;2969.68
0;16;650;3;L;2;3310.82;1648.94;1648.94;1655.41;1661.88;1661.88
0;16;650;3;M;40;558.08;4.35;7.27;11.1;18.68;34.34
0;16;650;3;N;44;4640.61;29.09;44.32;80.95;113.75;273.46
0;16;650;3;R;19;293.01;0.89;1.96;6.38;16.65;124.57
0;16;650;3;V;20;1352.02;4.17;41.96;61.42;92;164.66
0;16;650;4;A;34;2337.05;9.06;36.51;48.51;67.22;162.58
0;16;650;4;B;35;43975.77;102.69;243.78;623.41;1783.04;4687.95
0;16;650;4;C;30;2740.36;1.17;10.86;74.9;118.63;235.54
0;16;650;4;D;10;214.41;1.69;4.23;11.9;28.42;97.52
0;16;650;4;H;21;33723.45;3.43;25.56;94.24;378;9985.28
0;16;650;4;J;35;98796.36;11.35;128.12;467.47;1843.84;17452.34
0;16;650;4;L;3;1996.98;19.31;19.31;134.28;1843.39;1843.39
0;16;650;4;M;35;1403.38;6.94;11.55;20.37;32.68;117.44
0;16;650;4;N;35;11827.09;46.27;115.22;196.36;384.35;1235.27
0;16;650;4;R;25;844.84;2.22;9.32;20.82;47.51;124.04
0;16;650;4;S;4;11.64;0.97;1.39;2.03;4.42;6.61
0;16;650;4;V;23;5156.88;26.58;68.71;170.74;225.07;724.21
0;16;651;1;A;170;539.22;0.47;0.47;0.93;2.86;11.08
0;16;651;1;B;464;9540.57;2.6;7.2;12.52;21.72;59.7
0;16;651;1;C;57;127.29;0.15;0.44;0.46;2.24;9.45
0;16;651;1;D;2;7.9;3.55;3.55;3.95;4.35;4.35
0;16;651;1;G;2;2.26;0.13;0.13;1.13;2.13;2.13
0;16;651;1;H;46;336.55;2.13;2.16;3.92;9.57;27.44
0;16;651;1;J;169;12064.07;2.34;4.86;13.4;54.68;135.68
0;16;651;1;L;2;12;5.52;5.52;6;6.48;6.48
0;16;651;1;M;367;2843.57;0.79;4.67;6.58;8.52;15.01
0;16;651;1;N;461;17662.75;6.58;23.3;32.93;45.47;92.97
0;16;651;1;P;1;88.68;88.68;88.68;88.68;88.68;88.68
0;16;651;1;R;49;279.5;0.2;0.66;4.66;7.41;16.78
0;16;651;1;S;8;20.42;1.82;1.82;2.14;2.97;4.74
0;16;651;1;V;60;4068.19;2.61;36.69;74.86;91.29;166.25
0;16;651;2;A;77;619.45;0.47;1.45;5.99;11.76;23.7
0;16;651;2;B;140;18562.66;4.01;11.01;26.95;65.94;171.09
0;16;651;2;C;58;480.44;0.44;0.88;2.88;7.85;35.25
0;16;651;2;D;6;31.81;1.68;1.69;2.33;3.38;20.4
0;16;651;2;G;4;37;0.85;5.76;10.96;12.74;14.23
0;16;651;2;H;25;257.85;0.19;2.16;5.32;13.38;27.15
0;16;651;2;J;81;13164.21;2.97;5.73;14.24;101.98;563.17
0;16;651;2;L;9;381.69;0.61;3.15;4.42;9.78;184.53
0;16;651;2;M;97;918.26;2.16;4.85;7.03;11.1;28.14
0;16;651;2;N;134;6360.39;3.7;18.7;36.54;61.67;129.66
0;16;651;2;R;35;887.81;0.58;2.7;12.27;27.82;132.44
0;16;651;2;S;3;8.72;2.15;2.15;2.87;3.7;3.7
0;16;651;2;V;37;3574.18;2.05;63.11;91.29;115.26;215.94
0;16;651;3;A;50;1753.15;0.96;6.04;13.82;25.92;137.07
0;16;651;3;B;66;13145.85;5.17;27.2;83.73;183;926.81
0;16;651;3;C;43;726.1;0.43;3.48;8.39;21.8;59.28
0;16;651;3;D;8;89.68;3.63;4.87;9.73;17.31;22.22
0;16;651;3;G;2;8.05;2.12;2.12;4.02;5.93;5.93
0;16;651;3;H;26;7080.64;0.56;3.2;28.15;61.59;254.63
0;16;651;3;J;52;21854.63;4.86;19.9;66.79;309.36;2983.81
0;16;651;3;L;13;13504.24;1.61;276.98;415.47;1442.55;3246
0;16;651;3;M;33;847.61;0.7;5.55;9.34;13.58;122.13
0;16;651;3;N;56;3978.65;1.62;5.68;44.96;98.74;225.22
0;16;651;3;P;2;96.66;22.76;22.76;48.33;73.9;73.9
0;16;651;3;R;24;317.94;0.89;2.6;9.35;17.89;44.55
0;16;651;3;S;4;22.33;0.86;1.19;3.17;9.97;15.13
0;16;651;3;V;34;3603.71;8.71;41.97;90.31;123.66;263.16
0;16;651;4;A;23;1579.72;6.92;20.34;47.98;77.84;223.13
0;16;651;4;B;25;29026.6;64.1;367.5;662.69;1253.53;4021.27
0;16;651;4;C;22;1114.08;1.77;5.22;34.87;67.28;182.48
0;16;651;4;D;6;289.77;3.38;5.1;10.59;28.05;232.05
0;16;651;4;G;1;1.69;1.69;1.69;1.69;1.69;1.69
0;16;651;4;H;12;4179.92;2.09;10.15;42.53;160.94;3138.96
0;16;651;4;J;23;51010.12;86.61;340.93;770.06;2120.62;9389.9
0;16;651;4;L;5;7550.77;148.38;154.17;1248.73;2205.71;3793.78
0;16;651;4;M;20;961.48;5.38;8.73;11;26.61;350.78
0;16;651;4;N;25;4166.15;12.93;54.36;101.53;209.28;632.67
0;16;651;4;P;4;468.2;68.28;85.87;103.46;148.23;193
0;16;651;4;R;17;666.9;0.2;5.95;14.84;42.44;260.36
0;16;651;4;V;20;3096.06;26.09;93.17;143.02;227.72;326.83
0;16;660;1;A;66;1251.56;0.48;3.07;8.03;15.24;127.74
0;16;660;1;B;132;17572.76;3.91;17.65;30.15;58.9;816.16
0;16;660;1;C;15;77.15;0.41;1.06;2.06;9.35;16
0;16;660;1;D;1;3.8;3.8;3.8;3.8;3.8;3.8
0;16;660;1;G;2;6.82;0.61;0.61;3.41;6.21;6.21
0;16;660;1;H;18;198.57;0.12;2.23;4.43;10.02;63.7
0;16;660;1;J;130;47808.19;13.68;127.87;329.55;531.24;889.98
0;16;660;1;L;67;42800.65;124.98;295.04;553.96;830.94;1475.25
0;16;660;1;M;8;13.76;0.16;0.37;0.66;1.42;8.67
0;16;660;1;N;91;1116.13;1.58;4.13;6.2;11.91;49.3
0;16;660;1;R;10;385.43;0.72;8.16;25.37;68.85;117.54
0;16;660;1;V;13;665.25;1.44;9.8;43.43;73.57;163.6
0;16;660;2;A;457;18410.54;0.93;3.35;9.13;26.88;191.92
0;16;660;2;B;681;162466.38;7.3;24.55;46.73;102.92;1566.06
0;16;660;2;C;186;1107.75;0.44;1.06;2.64;6.81;21.28
0;16;660;2;D;16;70.24;1.68;2.55;2.79;3.59;18.64
0;16;660;2;G;18;85.99;0.39;1.06;5.51;6.05;15.64
0;16;660;2;H;153;2523.82;0.36;3.43;7.65;19.09;51.06
0;16;660;2;J;626;332576.85;39.74;253.36;432.18;656.16;1454.72
0;16;660;2;L;362;290073.92;138.49;393.4;553.96;1107.92;2003.28
0;16;660;2;M;94;3711.09;0.22;0.9;1.74;4.85;285.05
0;16;660;2;N;507;7838.42;1.47;3.15;7.88;16.53;51.67
0;16;660;2;P;3;339.94;14.78;14.78;44.34;280.82;280.82
0;16;660;2;R;116;1271.87;0.2;1.04;5.07;11.31;46.73
0;16;660;2;S;12;50.12;0.97;2.54;3.83;5.02;9.24
0;16;660;2;V;131;11383.51;1.44;9.16;47.25;91.29;228.8
0;16;660;3;A;538;19709.7;0.97;4.74;13.29;31.45;166.35
0;16;660;3;B;740;256974.22;12.09;40.26;74.54;325.32;1769.2
0;16;660;3;C;278;2120.09;0.34;0.68;2.25;7.48;31.27
0;16;660;3;D;27;249.88;2.55;2.94;5.1;15.3;20.5
0;16;660;3;G;25;96.7;0.39;0.85;2.85;6.2;9.96
0;16;660;3;H;233;8653.86;0.46;3.43;9.57;21.3;120.75
0;16;660;3;J;701;519332.34;64.35;336.14;567.28;967.7;1873.19
0;16;660;3;L;372;314571.38;53.15;295.05;590.1;1107.98;2517.05
0;16;660;3;M;104;7802.09;0.43;0.67;1.71;6.56;286.66
0;16;660;3;N;589;14949.02;1.94;4.13;10.33;27.58;101.67
0;16;660;3;P;4;126.13;0.27;10.52;23.81;52.54;78.23
0;16;660;3;R;175;3075.58;0.28;1.74;8.27;19.6;72.36
0;16;660;3;S;16;82.69;0.97;2.25;3.71;6.89;16.24
0;16;660;3;V;188;13158.65;1.44;13.65;57.31;91.29;191.44
0;16;660;4;A;125;9945.03;1.24;9.76;24.18;81.53;291.02
0;16;660;4;B;146;97321.5;26.44;80.84;261.46;792.5;2411.97
0;16;660;4;C;87;1822.65;0.34;1.35;4.75;27.13;125.76
0;16;660;4;D;31;399.38;1.93;2.73;5.91;12.64;61.71
0;16;660;4;G;3;22.17;1.13;1.13;10.02;11.02;11.02
